date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2010-12-28,2028.41,2041.83,2026.57,2033.32,0.55,-0.19,6.92,9.56,17.4,20.63,2038.11,2022.19,2032.15,2038.11,1929.32,1998.03,2038.11,1857.32,1939.21,2038.11,1721.75,1860.39,2038.11,1552.79,1762.05,29.6993397,0.715394567,44.40461538,40.06831197,4.336303419,2068.14309,1927.91691,0.955970218,102.3889106,0.096802996,130.0939975,-418.1933382,0.07018222,2033.32
2010-12-29,2028.57,2043.49,2027.52,2043.49,0.5,0.26,7.81,9.49,19.66,22.18,2043.49,2022.19,2033.23,2043.49,1950.26,2003.74,2043.49,1857.32,1941.54,2043.49,1721.75,1863.06,2043.49,1552.79,1763.53,33.81992143,0.665475557,43.90717949,41.38600427,2.521175214,2068.700026,1938.779974,1,102.4753253,0.090296418,126.9580236,-456.537326,0.064838778,2043.49
2010-12-30,2047.82,2052.97,2041.66,2051,0.37,0.66,7.68,9.51,20.77,21.88,2051,2022.19,2035.92,2051,1953.64,2008.78,2051,1857.32,1944.04,2051,1721.75,1865.7,2051,1552.79,1764.99,34.26326674,0.636297903,42.59455128,42.13668091,0.45787037,2071.87616,1945.68384,1,102.5150058,0.085456801,123.4228929,-548.7955032,0.062820379,2051
2010-12-31,2047.82,2052.97,2041.66,2051,0.37,0.66,7.68,9.51,20.77,21.88,2051,2022.19,2035.92,2051,1953.64,2008.78,2051,1857.32,1944.04,2051,1721.75,1865.7,2051,1552.79,1764.99,38.65841116,0.636598986,40.64480769,42.48033476,-1.835527066,2069.650956,1947.909044,1,102.3002508,0.085807622,133.0305596,-825.2203105,0.060604901,2051
2011-01-03,2063.69,2070.09,2054.83,2070.08,0.93,2.37,5.76,10.3,23.82,23.02,2070.08,2022.19,2044.02,2070.08,1953.64,2014.42,2070.08,1857.32,1946.93,2070.08,1721.75,1868.5,2070.08,1552.79,1766.2,39.7796115,0.6538445,39.2425,42.45584758,-3.213347578,2073.445319,1955.394681,1,102.3598061,0.087640728,144.4668658,-649.8617512,0.058602793,2070.08
2011-01-04,2074.56,2085.14,2069.12,2085.14,0.73,2.55,6.53,10.95,24.72,22.93,2085.14,2033.32,2056.61,2085.14,1955.72,2020.99,2085.14,1857.32,1950.18,2085.14,1721.75,1871.22,2085.14,1552.79,1767.75,41.24152492,0.669549984,36.85352564,41.9777208,-5.124195157,2080.659087,1961.320913,1,102.451134,0.088826205,142.9985744,-615.2682648,0.059049364,2085.14
2011-01-05,2083.1,2087.14,2076.92,2082.55,-0.12,1.91,6.4,10.84,24.3,23.18,2085.14,2043.49,2066.45,2085.14,1955.72,2026.99,2085.14,1857.32,1953.75,2085.14,1721.75,1873.98,2085.14,1552.79,1769.3,36.60814189,0.713702148,35.19961538,41.22137464,-6.021759259,2082.268235,1971.711765,0.979987637,102.4960982,0.087011251,137.9589247,-593.9806928,0.054542188,2082.55
2011-01-06,2094.35,2096.65,2066.1,2077.61,-0.24,1.3,6.35,9.12,23.3,21.83,2085.14,2051,2073.28,2085.14,1986.14,2033.09,2085.14,1857.32,1957.11,2085.14,1721.75,1876.81,2085.14,1552.79,1770.78,37.90329772,0.701448688,32.87282051,39.95720798,-7.084387464,2088.135376,1978.044624,0.923939394,102.5396996,0.072486635,99.36908517,-489.0890376,0.054149473,2077.61
2011-01-07,2073.68,2086.2,2068.66,2086.2,0.41,1.72,6.3,9.75,24.5,23.92,2086.2,2070.08,2080.32,2086.2,1986.14,2037.95,2086.2,1857.32,1960.22,2086.2,1721.75,1879.76,2086.2,1552.79,1772.38,39.55098338,0.70431082,31.65185897,38.59683048,-6.94497151,2092.022011,1983.877989,1,102.5175776,0.071508411,102.0091623,-491.8300654,0.053065101,2086.2
2011-01-10,2082.29,2088.64,2069.3,2080.81,-0.26,0.52,4.77,9.69,20.77,22.74,2086.2,2077.61,2082.46,2086.2,1996.59,2042.68,2086.2,1857.32,1963.2,2086.2,1721.75,1882.63,2086.2,1552.79,1773.91,41.0675125,0.683196284,30.50660256,37.05260684,-6.546004274,2095.222672,1990.137328,0.939850463,102.4875307,0.072838688,101.2667946,-653.6201469,0.05144484,2080.81
2011-01-11,2079.85,2088.32,2059.67,2088.32,0.36,0.15,5.14,10.5,21.2,23.27,2088.32,2077.61,2083.1,2088.32,2009.05,2047.27,2088.32,1857.32,1966.74,2088.32,1721.75,1885.46,2088.32,1552.79,1775.47,39.12353853,0.701440445,30.2199359,35.53180199,-5.311866097,2100.223885,1994.316115,1,102.4529671,0.071448139,91.66184134,-770.1947502,0.051731218,2088.32
2011-01-12,2091.7,2098,2085.99,2094.95,0.32,0.6,5.48,12.15,20.81,23.33,2094.95,2077.61,2085.58,2094.95,2009.24,2051.56,2094.95,1870.44,1970.7,2094.95,1721.75,1888.45,2094.95,1552.79,1777.05,43.07463196,0.654565457,31.18980769,34.26460826,-3.07480057,2106.005512,1997.114488,1,102.4080027,0.071115891,90.2175795,-682.1973929,0.053077182,2094.95
2011-01-13,2097.04,2109.34,2083.8,2089.48,-0.26,0.57,4.65,11.37,20.43,25.01,2094.95,2080.81,2087.95,2094.95,2009.24,2055.16,2094.95,1874.69,1974.35,2094.95,1721.75,1891.21,2094.95,1552.79,1778.7,41.33109772,0.674858223,30.72519231,33.16242877,-2.437236467,2107.747421,2002.572579,0.936180142,102.3301067,0.069658372,88.83115432,-534.8741794,0.051175987,2089.48
2011-01-14,2089.7,2108.17,2076.44,2108.17,0.89,1.05,4.93,10.97,19.92,25.06,2108.17,2080.81,2092.35,2108.17,2020.28,2060.11,2108.17,1882.95,1978.25,2108.17,1721.75,1894.04,2108.17,1552.79,1780.38,40.73965895,0.716101477,31.53019231,32.3055057,-0.77531339,2115.237077,2004.982923,1,102.3179236,0.070226623,91.05625034,-706.3085797,0.053518577,2108.17
2011-01-17,2112.37,2118.86,2099.84,2099.85,-0.39,0.92,3.63,10.39,20.79,23.39,2108.17,2088.32,2096.15,2108.17,2020.28,2063.79,2108.17,1882.95,1981.62,2108.17,1721.75,1896.8,2108.17,1552.79,1781.96,44.34049792,0.685709243,31.2275641,31.68039886,-0.452834758,2117.914218,2009.665782,0.905336216,102.2431882,0.071214021,86.83841759,-421.5968064,0.052451284,2099.85
2011-01-18,2095.85,2111.4,2093.32,2096.48,-0.16,0.39,3.46,11.79,20.59,22.47,2108.17,2089.48,2097.79,2108.17,2022.19,2067.6,2108.17,1882.95,1984.63,2108.17,1721.75,1899.5,2108.17,1552.79,1783.49,39.63419192,0.703009958,31.17564103,31.2332906,-0.057649573,2121.718616,2013.481384,0.864038148,102.1792659,0.068120334,90.49132637,-637.1602175,0.052349212,2096.48
2011-01-19,2106.53,2119.24,2084.08,2115.69,0.92,0.99,4.41,13.91,22.16,23.71,2115.69,2089.48,2101.93,2115.69,2022.19,2071.53,2115.69,1882.95,1987.91,2115.69,1721.75,1902.37,2115.69,1552.79,1785.1,37.83917074,0.729767191,30.8749359,31.01130342,-0.136367521,2127.624452,2015.435548,1,102.125803,0.073191005,85.62043438,-547.1070148,0.054157509,2115.69
2011-01-20,2111.41,2114.2,2102.61,2106.66,-0.43,0.82,4.28,12.63,21.3,22.88,2115.69,2096.48,2105.37,2115.69,2022.19,2074.96,2115.69,1882.95,1991.19,2115.69,1721.75,1905.26,2115.69,1552.79,1786.65,33.58241215,0.707872722,29.23826923,30.74312678,-1.50485755,2130.583847,2019.336153,0.90342246,102.0531774,0.076041768,88.49050919,-678.1496063,0.05361438,2106.66
2011-01-21,2103.74,2104.39,2066.82,2069.92,-1.74,-1.81,1.61,10.41,18.36,20.2,2115.69,2069.92,2097.72,2115.69,2022.19,2076.58,2115.69,1882.95,1993.89,2115.69,1721.75,1907.66,2115.69,1552.79,1788.03,35.98377384,0.570911354,25.85192308,30.22594017,-4.374017094,2127.938712,2025.221288,0.510481283,101.9040078,0.10066284,78.17172531,-814.192229,0.049464708,2069.92
2011-01-24,2067.32,2082.97,2064,2082.16,0.59,-0.84,2.59,9.74,18.44,23.62,2115.69,2069.92,2094.18,2115.69,2022.19,2079.2,2115.69,1895.54,1997.21,2115.69,1721.75,1910.09,2115.69,1552.79,1789.61,36.97906223,0.561586035,24.08262821,29.54401709,-5.461388889,2123.434793,2034.965207,0.641390374,101.8137409,0.100533767,81.58359364,-770.1747862,0.04254982,2082.16
2011-01-25,2092.27,2105.33,2083.8,2086.67,0.22,-0.47,2.81,8.92,18.69,24.94,2115.69,2069.92,2092.22,2115.69,2033.32,2082.43,2115.69,1895.54,2000.08,2115.69,1721.75,1912.57,2115.69,1552.79,1791.26,39.28986173,0.513674987,21.56833333,28.47496439,-6.906631054,2120.678071,2044.181929,0.647687265,101.7616225,0.099462628,79.04799578,-684.3079922,0.036734076,2086.67
2011-01-26,2093.59,2112.33,2092.41,2110.46,1.14,-0.25,3.98,9.95,19.3,28.9,2110.46,2069.92,2091.17,2115.69,2043.49,2086.28,2115.69,1895.54,2003.28,2115.69,1721.75,1915.29,2115.69,1552.79,1793.14,38.09395964,0.526205378,21.21724359,27.41852564,-6.201282051,2121.451418,2051.108582,0.927562327,101.7445681,0.104945045,80.68086976,-532.6737338,0.033716872,2110.46
2011-01-27,2115.04,2121.06,2108.53,2115.01,0.22,0.4,4.59,10.76,19.61,30.12,2115.01,2069.92,2092.84,2115.69,2051,2089.86,2115.69,1895.54,2006.27,2115.69,1721.75,1918.05,2115.69,1552.79,1795.08,36.57989035,0.516035915,20.48371795,26.1911396,-5.707421652,2122.956697,2056.763303,0.989488329,101.7180552,0.104690913,80.93859649,-532.1779859,0.031673602,2115.01
2011-01-28,2115.69,2119.49,2095.36,2107.87,-0.34,1.83,3.67,10.48,18.86,28.34,2115.01,2082.16,2100.43,2115.69,2069.92,2092.7,2115.69,1895.54,2009.02,2115.69,1721.75,1920.7,2115.69,1552.79,1796.93,32.15383912,0.509717145,18.855,24.81641026,-5.961410256,2121.190452,2064.209548,0.829145729,101.6486886,0.106018237,75.64520791,-493.4493127,0.027228415,2107.87
2011-01-31,2080.6,2089.72,2069.73,2069.73,-1.81,-0.6,0.91,9.92,17.64,29.16,2115.01,2069.73,2097.95,2115.69,2069.73,2092.69,2115.69,1895.54,2011.2,2115.69,1721.75,1923.1,2115.69,1552.79,1798.79,33.43024758,0.453015215,15.66570513,23.09308405,-7.427378917,2121.239333,2064.140667,0,101.455346,0.122437286,76.13645671,-2916.818182,0.027284818,2069.73
2011-02-01,2079.92,2086.56,2071.73,2072.03,0.11,-0.7,1.03,8.21,17.77,28.98,2115.01,2069.73,2095.02,2115.69,2069.73,2092.03,2115.69,1895.54,2013.36,2115.69,1721.75,1925.72,2115.69,1552.79,1800.63,34.05085692,0.440775194,10.73711538,20.85554843,-10.11843305,2121.881223,2062.178777,0.050043516,101.2489939,0.119539091,73.69294942,-1578.229082,0.028538044,2072.03
2011-02-02,2079.92,2086.56,2071.73,2072.03,0.11,-0.7,1.03,8.21,17.77,28.98,2115.01,2069.73,2095.02,2115.69,2069.73,2092.03,2115.69,1895.54,2013.36,2115.69,1721.75,1925.72,2115.69,1552.79,1800.63,37.29074153,0.415737822,6.929935897,18.37684473,-11.44690883,2122.936721,2061.123279,0.050043516,101.0898899,0.119492956,74.14236362,-929.9010791,0.029547111,2072.03
2011-02-03,2079.92,2086.56,2071.73,2072.03,0.11,-0.7,1.03,8.21,17.77,28.98,2115.01,2069.73,2095.02,2115.69,2069.73,2092.03,2115.69,1895.54,2013.36,2115.69,1721.75,1925.72,2115.69,1552.79,1800.63,44.23371127,0.393291603,3.79474359,15.92604701,-12.13130342,2123.55933,2060.50067,0.050043516,100.9461393,0.119232831,82.53670045,-1130.605565,0.03014233,2072.03
2011-02-04,2079.92,2086.56,2071.73,2072.03,0.11,-0.7,1.03,8.21,17.77,28.98,2115.01,2069.73,2095.02,2115.69,2069.73,2092.03,2115.69,1895.54,2013.36,2115.69,1721.75,1925.72,2115.69,1552.79,1800.63,47.59786013,0.370197439,-0.652435897,13.17770655,-13.83014245,2124.652739,2059.407261,0.050043516,100.8146011,0.118180646,78.8752424,-707.0646766,0.03118764,2072.03
2011-02-07,2102.76,2107.83,2081.73,2081.74,0.47,0.58,-0.21,7.36,16.7,32.84,2115.01,2069.73,2089.28,2115.69,2069.73,2091.99,2115.69,1895.54,2015.6,2115.69,1729.56,1928.72,2115.69,1552.79,1805.01,47.09335811,0.323831146,-3.911410256,10.34662393,-14.25803419,2124.557082,2059.422918,0.261314186,100.6930381,0.119149662,75.70077887,-380.5216854,0.031135027,2081.74
2011-02-08,2090.47,2092.43,2066.71,2069.7,-0.58,-0.11,-0.79,6.55,16.03,33.29,2107.87,2069.7,2080.21,2115.69,2069.7,2091.6,2115.69,1895.54,2017.3,2115.69,1729.56,1931.41,2115.69,1560.83,1807.08,47.65311616,0.31580461,-3.915128205,7.554138177,-11.46926638,2125.475488,2057.724512,0,100.5669754,0.120066297,71.91693684,-335.2846402,0.032391937,2069.7
2011-02-09,2077.12,2077.12,2037.3,2045.58,-1.17,-1.28,-1.95,5.04,14.27,30.25,2081.74,2045.58,2067.76,2115.69,2045.58,2089.56,2115.69,1895.54,2019.48,2115.69,1729.56,1933.93,2115.69,1560.83,1808.99,47.98818767,0.287055843,-5.441923077,4.673511396,-10.11543447,2128.604867,2050.515133,0,100.3771903,0.125580132,60.81791346,-315.1553744,0.037371377,2045.58
2011-02-10,2041.07,2043.07,2008.5,2008.5,-1.81,-3.07,-3.48,2.07,12.77,27.92,2081.74,2008.5,2055.51,2115.69,2008.5,2085.95,2115.69,1895.54,2021.07,2115.69,1729.56,1936.04,2115.69,1560.83,1810.75,46.01031259,0.286468263,-9.108012821,1.566509972,-10.67452279,2138.458118,2033.441882,0,100.1297253,0.139391126,53.39436572,-320.5784205,0.050344561,2008.5
2011-02-11,2010.29,2021.42,1975.47,1977.19,-1.56,-4.58,-5.32,3.26,12.46,23.74,2081.74,1977.19,2036.54,2115.69,1977.19,2080.39,2115.69,1895.54,2022.13,2115.69,1729.56,1937.84,2115.69,1560.83,1812.28,45.79741808,0.264320295,-16.35153846,-1.990961538,-14.36057692,2149.719013,2011.060987,0,99.81425076,0.141264166,47.47858286,-305.8783508,0.066650016,1977.19
2011-02-14,1999.09,2015.84,1986.94,2014.59,1.89,-3.23,-4.44,5.3,15.37,26.41,2069.7,1977.19,2023.11,2115.69,1977.19,2076.37,2115.69,1895.54,2024.05,2115.69,1729.56,1939.8,2115.69,1560.83,1813.97,43.26822618,0.383745321,-21.96564103,-5.62460114,-16.34103989,2150.021289,2002.718711,0.270036101,99.59132146,0.161079925,50.75874203,-277.1685492,0.070942356,2014.59
2011-02-15,2018.4,2029.99,2003.58,2010.52,-0.2,-2.86,-4.63,5.05,15.13,26.16,2045.58,1977.19,2011.28,2115.69,1977.19,2072.43,2115.69,1895.54,2025.94,2115.69,1729.56,1941.75,2115.69,1560.83,1814.75,44.18418928,0.380260138,-27.37467949,-9.436225071,-17.93845442,2150.065689,1994.794311,0.240649819,99.39082993,0.161070792,47.67378547,-259.1919192,0.074922375,2010.52
2011-02-16,2007.08,2021.69,1989.11,1989.11,-1.06,-2.76,-5.65,4.74,14.1,24.24,2014.59,1977.19,1999.98,2115.69,1977.19,2066.47,2115.69,1895.54,2026.96,2115.69,1729.56,1943.6,2115.69,1560.83,1816.31,42.76156447,0.42908783,-30.27724359,-13.22200142,-17.05524217,2148.264658,1984.675342,0.086064982,99.1170231,0.158134101,48.91137688,-286.5278915,0.079163654,1989.11
2011-02-17,2002,2006.59,1959.71,1977.22,-0.6,-1.56,-5.84,4.22,12.66,21.49,2014.59,1977.19,1993.73,2115.69,1977.19,2060.34,2115.69,1895.54,2027.57,2115.69,1729.56,1945.4,2115.69,1560.83,1817.7,44.10875705,0.422551472,-33.65,-16.88839744,-16.76160256,2147.458659,1973.221341,0.000216606,98.8576627,0.158421027,44.85664229,-257.0899883,0.084567265,1977.22
2011-02-18,1989.24,2015.78,1981.75,2013.14,1.82,1.82,-3.98,4.42,14.25,24.18,2014.59,1977.22,2000.92,2115.69,1977.19,2056.17,2115.69,1895.54,2028.71,2115.69,1729.56,1947.72,2115.69,1560.83,1819.27,43.45523392,0.512716847,-35.62134615,-20.41172365,-15.20962251,2144.954264,1967.385736,0.259566787,98.70591214,0.165607285,56.69675309,-259.1481041,0.086358875,2013.14
2011-02-21,2014.15,2014.98,1991.7,2005.3,-0.39,-0.46,-3.12,3.31,12.94,25.81,2013.14,1977.22,1999.06,2115.01,1977.19,2050.66,2115.69,1895.54,2029.99,2115.69,1729.56,1950.02,2115.69,1560.83,1820.92,39.10513286,0.596522739,-37.22564103,-24.11289174,-13.11274929,2140.659582,1960.660418,0.203961689,98.50888733,0.163545074,49.34867875,-242.1842778,0.087776211,2005.3
2011-02-22,1978.34,1982.7,1958.77,1969.92,-1.76,-2.02,-4.83,1.32,10.95,21.07,2013.14,1969.92,1990.94,2115.01,1969.92,2043.82,2115.69,1895.54,2030.72,2115.69,1742.75,1952.02,2115.69,1560.83,1822.29,34.88821539,0.573636091,-40.7375,-28.03462251,-12.70287749,2138.428596,1949.211404,0,98.27144348,0.172059389,45.41468964,-294.4748099,0.092580165,1969.92
2011-02-23,1962.7,1977.99,1951.75,1961.63,-0.42,-1.38,-5.23,1.69,10.97,20.43,2013.14,1961.63,1985.44,2115.01,1961.63,2038.4,2115.69,1895.54,2031.28,2115.69,1742.75,1953.7,2115.69,1560.83,1823.62,30.1460936,0.588618947,-45.56012821,-32.08485755,-13.47527066,2133.970508,1942.829492,0,98.12378693,0.163737535,43.2839853,-328.820337,0.093770122,1961.63
2011-02-24,1957.63,1970.66,1945.41,1949.88,-0.6,-1.38,-6.35,1.24,10.76,20.9,2013.14,1949.88,1979.97,2115.01,1949.88,2031.79,2115.69,1895.54,2032.09,2115.69,1764.69,1955.43,2115.69,1560.83,1824.97,25.83140733,0.597388921,-49.16782051,-35.73111111,-13.4367094,2126.875575,1936.704425,0,97.94248899,0.162464559,44.49144651,-372.1842448,0.093597838,1949.88
2011-02-25,1956.02,1965.48,1941.15,1963.43,0.69,-2.47,-5.91,1.85,13.18,23.68,2005.3,1949.88,1970.03,2115.01,1949.88,2025.63,2115.69,1904.63,2033.22,2115.69,1775.73,1957.08,2115.69,1560.83,1826.47,29.49587304,0.608213301,-50.50480769,-38.90212963,-11.60267806,2116.705796,1934.554204,0.082056561,97.80365107,0.167056375,46.67530574,-358.4304933,0.089923428,1963.43
2011-02-28,1954.4,1958.59,1935.93,1939.3,-1.23,-3.29,-8,1.97,12.13,21.62,1969.92,1939.3,1956.83,2115.01,1939.3,2017.07,2115.69,1929.32,2033.79,2115.69,1779.22,1958.45,2115.69,1560.83,1827.85,31.2221599,0.594489169,-51.24762821,-41.55467949,-9.692948718,2111.691483,1922.448517,0,97.56846728,0.161432356,44.43268697,-297.2750763,0.093820723,1939.3
2011-03-01,1954.4,1958.59,1935.93,1939.3,-1.23,-3.29,-8,1.97,12.13,21.62,1969.92,1939.3,1956.83,2115.01,1939.3,2017.07,2115.69,1929.32,2033.79,2115.69,1779.22,1958.45,2115.69,1560.83,1827.85,35.14384698,0.599868798,-48.91051282,-43.62504274,-5.285470085,2112.941345,1921.198655,0,97.74567622,0.161084579,42.62535734,-283.7978901,0.095060008,1939.3
2011-03-02,1922.38,1940.78,1921.34,1928.24,-0.57,-1.7,-6.94,-1.13,8.59,19.39,1963.43,1928.24,1948.5,2107.87,1928.24,2007.73,2115.69,1928.24,2033.78,2115.69,1779.22,1959.68,2115.69,1560.83,1829.1,33.52888761,0.634045939,-50.01288462,-45.44314103,-4.56974359,2104.505578,1910.954422,0,97.4922003,0.160807133,46.51046859,-371.7198038,0.096402981,1928.24
2011-03-03,1942.24,1970.66,1941.23,1970.66,2.2,1.07,-4.89,0.68,10.71,21.46,1970.66,1928.24,1950.3,2081.74,1928.24,2000.87,2115.69,1928.24,2034.12,2115.69,1779.22,1961.17,2115.69,1560.83,1830.5,32.38118886,0.681713526,-47.95762821,-46.81383903,-1.143789174,2092.091892,1909.648108,0.276351792,97.37460806,0.18394947,53.22761793,-378.9768746,0.091182228,1970.66
2011-03-04,1989.88,2008.89,1984.15,2004.68,1.73,2.1,-3.25,2.42,12.62,23.88,2004.68,1928.24,1961.26,2081.74,1928.24,1997.62,2115.69,1928.24,2034.91,2115.69,1779.22,1962.98,2115.69,1560.83,1832.04,36.02998361,0.675938132,-42.41666667,-47.39061966,4.973952991,2081.439857,1913.800143,0.497980456,97.44029123,0.196542632,56.90982503,-355.7087567,0.083919721,2004.68
2011-03-07,1996.48,2005.43,1978.13,1980.27,-1.22,2.11,-4.87,0.9,10.77,21.15,2004.68,1928.24,1964.63,2081.74,1928.24,1993.03,2115.69,1928.24,2035.35,2115.69,1784.36,1964.65,2115.69,1560.83,1833.42,37.49960935,0.644652782,-37.25480769,-47.00365385,9.748846154,2065.192423,1920.867577,0.338957655,97.45160315,0.198473825,58.37535925,-592.1142857,0.072414789,1980.27
2011-03-08,1984.08,2007.24,1974.73,1996.32,0.81,2.94,-3.55,2.08,12.2,20.26,2004.68,1928.24,1976.03,2069.7,1928.24,1988.76,2115.69,1928.24,2035.91,2115.69,1802.58,1966.42,2115.69,1560.83,1834.77,40.93511951,0.62764517,-35.83301282,-45.92286325,10.08985043,2049.550065,1927.969935,0.481266789,97.48792467,0.201474788,66.73062273,-709.0651558,0.061133636,1996.32
2011-03-09,2007.79,2016.68,1991.52,2001.47,0.26,3.8,-2.16,0.63,12.17,20.51,2004.68,1970.66,1990.68,2045.58,1928.24,1985.35,2115.69,1928.24,2036.68,2115.69,1811.85,1968.08,2115.69,1560.83,1836.13,39.41018995,0.582801809,-33.43833333,-44.17514245,10.73680912,2039.277372,1931.422628,0.624083859,97.56997753,0.198534684,74.16732153,-672.2714552,0.054325304,2001.47
2011-03-10,1999.38,2001.27,1973.88,1981.58,-0.99,0.55,-1.34,-0.23,9.93,19.21,2004.68,1980.27,1992.86,2014.59,1928.24,1982.15,2115.69,1928.24,2036.55,2115.69,1811.85,1969.43,2115.69,1560.83,1837.41,38.46186525,0.554816095,-28.98782051,-41.7843661,12.79654558,2034.403597,1929.896403,0.617718587,97.66181219,0.191097309,75.75280274,-641.4569536,0.05272416,1981.58
2011-03-11,1956.34,1970.7,1949.32,1955.54,-1.31,-2.45,-1.09,-1.54,8.49,18.04,2001.47,1955.54,1983.04,2014.59,1928.24,1979.5,2115.69,1928.24,2036.04,2115.69,1811.85,1970.6,2115.69,1560.83,1838.61,39.78979166,0.525016674,-25.0149359,-38.86962251,13.85468661,2032.771322,1926.228678,0.316155182,97.77425877,0.188712948,83.95891753,-1460.207991,0.053823008,1955.54
2011-03-14,1949.08,1971.23,1928.99,1971.23,0.8,-0.46,-2.15,-1.88,8.59,18.55,2001.47,1955.54,1981.23,2014.59,1928.24,1979.2,2115.69,1928.24,2035.62,2115.69,1811.85,1971.83,2115.69,1560.83,1839.84,38.64020427,0.54103973,-19.35884615,-35.58610399,16.22725783,2029.584744,1928.815256,0.497857556,97.99460614,0.177765961,83.54226302,2416.451933,0.050914252,1971.23
2011-03-15,1966.82,1985.82,1882.09,1923.92,-2.4,-3.63,-4.31,-4.64,5.49,16.64,2001.47,1923.92,1966.75,2013.14,1923.92,1974.67,2115.69,1923.92,2034.2,2115.69,1827.35,1972.76,2115.69,1560.83,1840.94,40.2935368,0.473508557,-16.58134615,-31.8714886,15.29014245,2027.199015,1922.140985,0,98.00750937,0.195826784,69.90156217,1327.198252,0.053202829,1923.92
2011-03-16,1951.68,1965.15,1931.38,1957.97,1.77,-2.17,-1.57,-2.55,8.06,18.81,1981.58,1923.92,1958.05,2013.14,1923.92,1972.04,2115.69,1923.92,2033.21,2115.69,1832.63,1973.85,2115.69,1560.83,1842.18,41.46741059,0.474379256,-10.72820513,-27.73488604,17.00668091,2024.166669,1919.913331,0.381640888,98.10687911,0.204941811,69.16553686,-2118.463926,0.052865732,1957.97
2011-03-17,1921.59,1961.09,1919.13,1959.03,0.05,-1.14,-0.92,-3.32,7.21,16.41,1971.23,1923.92,1953.54,2013.14,1923.92,1970.54,2115.69,1923.92,2032.37,2115.69,1846.6,1974.9,2115.69,1560.83,1843.28,38.17854973,0.454287638,-5.755192308,-23.66138889,17.90619658,2022.737899,1918.342101,0.393521632,98.25172323,0.204057915,87.73562467,711.1324904,0.052978269,1959.03
2011-03-18,1963.17,1988.04,1960.49,1981.13,1.13,1.31,-1.59,-2.23,8.42,18.26,1981.13,1923.92,1958.66,2013.14,1923.92,1970.73,2115.69,1923.92,2031.62,2115.69,1855.97,1976.02,2115.69,1560.83,1844.51,38.44806816,0.452990363,-0.295,-19.55474359,19.25974359,2018.997889,1922.462111,0.641223941,98.47094297,0.197275536,88.50481103,562.9462268,0.048984782,1981.13
2011-03-21,1985.47,2005.32,1985.15,2003.42,1.13,1.63,-0.09,-1.65,9.32,18.82,2003.42,1923.92,1965.09,2005.3,1923.92,1970.25,2115.69,1923.92,2031.34,2115.69,1855.97,1977.21,2115.69,1560.83,1845.77,32.72589458,0.454243501,1.426153846,-15.41483618,16.84099003,2018.210507,1922.289493,0.976898501,98.64512838,0.201327659,100.9825469,663.3520645,0.048684692,2003.42
2011-03-22,2012.48,2016.27,2004.36,2013.66,0.51,4.66,2.22,-1.2,9.88,20.39,2013.66,1957.97,1983.04,2013.66,1923.92,1970.66,2115.69,1923.92,2030.95,2115.69,1857.32,1978.53,2115.69,1560.83,1847.14,32.26172896,0.4084313,2.21025641,-11.45388177,13.66413818,2022.982265,1918.337735,1,98.84668997,0.190758529,104.6719248,6251.731161,0.05310126,2013.66
2011-03-23,2019.18,2022.14,2005.59,2012.18,-0.07,2.77,2.58,-1.24,9.8,19.64,2013.66,1959.03,1993.88,2013.66,1923.92,1972.78,2115.69,1923.92,2030.52,2115.69,1857.32,1979.74,2115.69,1560.83,1848.46,36.28303793,0.42830406,4.805576923,-7.699059829,12.50463675,2028.358633,1917.201367,0.983507912,99.11614512,0.189877151,99.65068698,-3925.542784,0.056345496,2012.18
2011-03-24,2022.26,2036.93,2022.08,2036.78,1.22,3.97,4.46,0.35,10.3,21.16,2036.78,1981.13,2009.43,2036.78,1923.92,1976.53,2115.69,1923.92,2030.5,2115.69,1857.32,1981.11,2115.69,1560.83,1849.88,33.52566507,0.413576398,6.343782051,-4.214757835,10.55853989,2038.193356,1914.866644,1,99.44259661,0.191562969,104.3770577,-1474.62346,0.062395568,2036.78
2011-03-25,2058.35,2060.29,2041.72,2054.04,0.85,3.68,4.61,1.2,11.23,21.66,2054.04,2003.42,2024.02,2054.04,1923.92,1981.74,2115.69,1923.92,2030.91,2115.69,1857.32,1982.59,2115.69,1560.83,1851.35,32.14570681,0.41572701,7.77,-1.200441595,8.970441595,2052.200121,1911.279879,1,99.8149253,0.192130079,101.1539389,-886.4488484,0.07110935,2054.04
2011-03-28,2054.28,2059.92,2043.99,2056.39,0.11,2.64,6.04,1.13,10.8,21.13,2056.39,2012.18,2034.61,2056.39,1923.92,1986.39,2115.69,1923.92,2031.48,2115.69,1857.32,1984.06,2115.69,1560.83,1852.78,33.22947353,0.395285886,12.34070513,2.013119658,10.32758547,2061.713729,1911.066271,1,100.1264945,0.184383088,104.600716,-733.1473933,0.075839819,2056.39
