date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2010-07-27,9512.67,9541.59,9487.65,9496.85,-0.07,2.11,-2.47,-15.3,-7.37,-5.87,9503.66,9220.88,9386.24,9795.24,9191.6,9428.01,11057.4,9191.6,9812.57,11339.3,9191.6,10240.06,11339.3,9081.52,10225.46,47.05288585,0.682768064,-46.16480769,-141.5467236,95.38191595,9758.751161,9097.274839,0.505682195,90.36677771,0.234290299,73.55136865,115.9660966,0.070160735,9496.85
2010-07-28,9614.47,9760.31,9614.47,9753.27,2.7,5.11,0.61,-10.72,-6.35,-3.31,9753.27,9220.88,9481.12,9795.24,9191.6,9437.14,11057.4,9191.6,9793.04,11339.3,9191.6,10236.3,11339.3,9081.52,10224.09,45.44855973,0.682852483,-15.23660256,-117.4232194,102.1866168,9799.146924,9075.139076,0.930471804,90.59401722,0.24104635,85.22827753,218.5818389,0.076718966,9753.27
2010-07-29,9653.51,9732.76,9648.97,9696.02,-0.59,5.15,1.31,-11.25,-4.92,-4.13,9753.27,9430.96,9576.15,9795.24,9191.6,9452.81,10695.69,9191.6,9770.35,11339.3,9191.6,10230.67,11339.3,9081.52,10222.38,47.0149339,0.723207401,6.752820513,-91.66848291,98.42130342,9812.688905,9092.935095,0.835630508,90.95258176,0.22825629,101.8829177,271.7842009,0.076141767,9696.02
2010-07-30,9658.61,9658.61,9505.64,9537.3,-1.64,1.13,1.65,-13.75,-6.48,-6.18,9753.27,9496.85,9597.42,9795.24,9203.71,9470.1,10620.55,9191.6,9751.04,11339.3,9191.6,10223.44,11339.3,9081.52,10219.81,43.0857477,0.689431218,0.297820513,-69.90676638,70.20458689,9809.592133,9130.601867,0.563944348,91.32320776,0.23813108,93.75619502,206.013649,0.071698343,9537.3
2010-08-02,9574.64,9676.41,9548.86,9570.31,0.35,0.7,3.98,-13.45,-7.72,-7.59,9753.27,9496.85,9610.75,9795.24,9220.88,9488.43,10620.55,9191.6,9737.81,11339.3,9191.6,10216.9,11339.3,9081.52,10216.58,42.6866376,0.624962126,-2.874230769,-51.86935897,48.99512821,9814.603275,9162.250725,0.608381503,91.69872407,0.237487675,96.82304198,213.7289257,0.068752444,9570.31
2010-08-03,9716.57,9750.88,9632.86,9694.01,1.29,2.08,5.33,-12.33,-6.83,-6.36,9753.27,9537.3,9650.18,9795.24,9220.88,9509.79,10620.55,9191.6,9723.86,11339.3,9191.6,10213.87,11339.3,9081.52,10213.88,40.80466362,0.582779405,20.92724359,-33.90173789,54.82898148,9838.623648,9180.953352,0.823751654,92.09399842,0.239918711,83.53792695,318.1529048,0.069157195,9694.01
2010-08-04,9606.82,9613.13,9474.67,9489.34,-2.11,-2.71,3.1,-14.18,-8.37,-8.54,9696.02,9489.34,9597.4,9795.24,9220.88,9517.35,10620.55,9191.6,9708.5,11339.3,9191.6,10210.02,11339.3,9081.52,10210.25,38.5973161,0.555185694,30.80365385,-17.36846154,48.17211538,9827.671168,9207.035832,0.467407201,92.35353673,0.252244249,81.41699656,258.6384448,0.065210916,9489.34
2010-08-05,9640.34,9688.87,9578.31,9653.92,1.73,-0.43,4.18,-12.69,-4.01,-5.84,9694.01,9489.34,9588.98,9795.24,9220.88,9536.07,10620.55,9191.6,9696.16,11339.3,9191.6,10207.69,11339.3,9081.52,10207.8,35.16221496,0.62014041,49.82480769,-2.551972934,52.37678063,9851.796377,9220.337623,0.753952225,92.71823146,0.240821487,75.74865835,220.6068465,0.066217944,9653.92
2010-08-06,9560.65,9658.04,9545.41,9642.12,-0.12,1.1,3.26,-9.85,-4.13,-7.18,9694.01,9489.34,9609.94,9795.24,9220.88,9541.39,10462.51,9191.6,9679.86,11339.3,9191.6,10205.01,11339.3,9081.52,10204.74,31.65930829,0.646723599,62.77128205,11.9002208,50.87106125,9860.228487,9222.543513,0.733407619,92.98711007,0.240286604,86.2909738,189.3964736,0.066833579,9642.12
2010-08-09,9535.51,9572.83,9523.63,9572.49,-0.72,0.02,-0.13,-7.64,-3.63,-8.06,9694.01,9489.34,9610.38,9795.24,9220.88,9540.74,10242.64,9191.6,9665.02,11339.3,9191.6,10200.68,11339.3,9081.52,10201.3,34.13121037,0.660982383,77.88826923,25.68389601,52.20437322,9860.023781,9221.465219,0.612177032,93.24546235,0.241347141,81.8669408,163.1754827,0.066929636,9572.49
2010-08-10,9629.97,9667.04,9505.34,9551.05,-0.22,-1.47,-0.36,-9.3,-4.14,-9.25,9653.92,9489.34,9581.78,9795.24,9220.88,9540.89,10242.64,9191.6,9653.61,11339.3,9191.6,10196.83,11339.3,9081.52,10197.31,34.35407502,0.661054742,76.96230769,35.92821937,41.03408832,9860.262235,9221.520765,0.574848527,93.50896662,0.24145474,79.84176227,160.8525212,0.066947776,9551.05
2010-08-11,9423.03,9445.04,9283.6,9292.85,-2.7,-2.07,-3.05,-10.74,-6.74,-12.21,9653.92,9292.85,9542.49,9795.24,9220.88,9528.67,10238.01,9191.6,9637.78,11339.3,9191.6,10190.65,11339.3,9081.52,10192.02,35.50906711,0.592672948,61.13288462,41.97044872,19.1624359,9840.619276,9216.725724,0.125304687,93.63910078,0.238715422,67.99762931,83.80837887,0.06547539,9292.85
2010-08-12,9125.49,9212.59,9065.94,9212.59,-0.86,-4.57,-3.51,-11.37,-8.72,-11.71,9642.12,9212.59,9454.22,9753.27,9212.59,9499.54,10238.01,9191.6,9621.54,11339.3,9191.6,10181.53,11339.3,9081.52,10187.01,35.91287881,0.574026804,40.02378205,46.38444444,-6.360662393,9826.58399,9172.49601,0,93.60637569,0.237656797,70.880373,77.37447066,0.0688547,9212.59
2010-08-13,9214.81,9278.46,9163.25,9253.46,0.44,-4.03,-2.98,-12.87,-8.31,-12.02,9572.49,9212.59,9376.49,9753.27,9212.59,9477.94,10238.01,9191.6,9608.6,11339.3,9191.6,10172.51,11339.3,9081.52,10181.83,35.16103595,0.561714519,9.229871795,47.72934473,-38.49947293,9819.69601,9136.17699,0.075589998,93.64607553,0.217057695,81.03024154,102.0925855,0.07211686,9253.46
2010-08-16,9145.22,9210.97,9095.94,9196.67,-0.61,-3.93,-2.25,-12.1,-8.35,-13.22,9551.05,9196.67,9301.32,9753.27,9196.67,9467.35,10238.01,9191.6,9598.8,11339.3,9191.6,10164.79,11339.3,9081.52,10176.09,30.26821101,0.547899719,-17.43455128,43.46692308,-60.90147436,9830.619988,9104.084012,0,93.79761733,0.217837755,94.15982422,71.74694569,0.076741202,9196.67
2010-08-17,9089.85,9188.48,9084.24,9161.68,-0.38,-4.08,-2.62,-10.49,-11.11,-10.78,9292.85,9161.68,9223.45,9753.27,9161.68,9460.41,10238.01,9161.68,9588.85,11339.3,9161.68,10154.46,11339.3,9081.52,10171.55,34.92838776,0.486996746,-33.87352564,36.2805698,-70.15409544,9841.946384,9078.879616,0,93.97688621,0.214676069,94.16149276,75.97452268,0.080658928,9161.68
2010-08-18,9261.5,9280.59,9153.42,9240.54,0.86,-0.56,-1.78,-9.78,-10.6,-10.15,9253.46,9161.68,9212.99,9753.27,9161.68,9458.5,10238.01,9161.68,9585.2,11339.3,9161.68,10145.2,11339.3,9081.52,10167.27,32.51250142,0.469632073,-49.94320513,25.19523504,-75.13844017,9844.229556,9072.767444,0.13330178,94.19781807,0.217067928,101.2699282,80.89243306,0.081562852,9240.54
2010-08-19,9242.84,9362.68,9242.84,9362.68,1.32,1.63,-0.49,-8.09,-7.52,-8.25,9362.68,9161.68,9243.01,9753.27,9161.68,9465.59,10238.01,9161.68,9582.53,11339.3,9161.68,10138.23,11339.3,9081.52,10163.82,31.45511113,0.50439993,-60.91711538,11.45207977,-72.36919516,9837.909357,9093.267643,0.339762335,94.49982563,0.220746177,112.5032069,100.9722535,0.078668296,9362.68
2010-08-20,9239.36,9287.5,9169.17,9179.38,-1.96,-0.8,-1.3,-8.48,-9.33,-11.6,9362.68,9161.68,9228.19,9753.27,9161.68,9453.01,10238.01,9161.68,9574.86,11339.3,9161.68,10130.55,11339.3,9081.52,10158.89,29.50078806,0.508849015,-67.27980769,-4.677706553,-62.60210114,9846.645706,9059.373294,0.02991937,94.60356152,0.216489034,102.8935296,56.01459219,0.083282727,9179.38
2010-08-23,9147.24,9171.42,9090.96,9116.69,-0.68,-0.87,-3.33,-6.83,-11.93,-10.95,9362.68,9116.69,9212.19,9753.27,9116.69,9433.66,10238.01,9116.69,9564.09,11339.3,9116.69,10122.13,11339.3,9081.52,10154.29,29.89660277,0.508089175,-100.8308974,-24.43250712,-76.39839031,9853.953628,9013.368372,0,94.64170777,0.214600998,98.91080115,42.43170296,0.089104883,9116.69
2010-08-24,9024.6,9069.22,8983.52,8995.14,-1.33,-1.82,-4.62,-7.82,-11.8,-14.99,9362.68,8995.14,9178.89,9753.27,8995.14,9408.58,10238.01,8995.14,9551.19,11339.3,8995.14,10112.33,11339.3,8995.14,10147.79,28.63927025,0.53012221,-138.8528205,-46.65314103,-92.19967949,9870.787609,8946.363391,0,94.58904272,0.218211332,98.89530063,34.76432601,0.098253367,8995.14
2010-08-25,8904.44,8949.41,8807.41,8845.39,-1.66,-4.28,-6.21,-6.5,-12.44,-15.74,9362.68,8845.39,9099.86,9696.02,8845.39,9363.18,10238.01,8845.39,9536.75,11339.3,8845.39,10100.86,11339.3,8845.39,10141.02,30.42838546,0.457789968,-181.9417949,-71.31598291,-110.625812,9859.89522,8866.46778,0,94.34450863,0.194016247,83.64936252,14.67548234,0.106099347,8845.39
2010-08-26,8908.02,8910.62,8834.09,8906.48,0.69,-4.87,-6.28,-6.47,-12.04,-16.29,9179.38,8845.39,9008.62,9694.01,8845.39,9323.7,10238.01,8845.39,9525.14,11339.3,8845.39,10089.63,11339.3,8845.39,10133.92,30.94945362,0.421714922,-221.3348077,-96.93428063,-124.4005271,9834.342406,8813.066594,0.071987462,94.08580528,0.198353212,73.74835528,19.70899404,0.109535412,8906.48
2010-08-27,8811.47,9021.75,8810.46,8991.06,0.95,-2.05,-5.33,-6.73,-11.21,-14.16,9116.69,8845.39,8970.95,9694.01,8845.39,9296.39,10238.01,8845.39,9509.76,11339.3,8845.39,10080.01,11339.3,8845.39,10127.84,31.09374402,0.418574509,-237.6447436,-121.4020798,-116.2426638,9817.257774,8775.527226,0.171655158,93.94202506,0.198475758,100.4228557,28.81867065,0.112057505,8991.06
2010-08-30,9141.45,9280.7,9117.87,9149.26,1.76,0.36,-4.07,-6.29,-9.65,-13.15,9149.26,8845.39,8977.47,9694.01,8845.39,9275.34,10238.01,8845.39,9497.22,11339.3,8845.39,10069.85,11339.3,8845.39,10122.16,29.5400016,0.434372357,-232.0876282,-143.4258689,-88.66175926,9783.469911,8767.210089,0.358075464,93.87053529,0.210226913,103.7131606,39.22954015,0.109565776,9149.26
2010-08-31,8998.8,9008.36,8819.26,8824.06,-3.55,-1.9,-7.48,-9.67,-12.86,-15.9,9149.26,8824.06,8943.25,9653.92,8824.06,9231.84,10238.01,8824.06,9485.61,11339.3,8824.06,10055.17,11339.3,8824.06,10115.33,29.89508554,0.417667486,-241.7325,-164.7357906,-76.9967094,9738.006494,8725.678506,0,93.58671438,0.234039736,94.1793131,17.19143256,0.109656116,8824.06
2010-09-01,8833.32,8932.15,8796.45,8927.02,1.17,0.92,-6.4,-8.08,-12.24,-15.22,9149.26,8824.06,8959.58,9653.92,8824.06,9203.73,10238.01,8824.06,9475.43,11339.3,8824.06,10041.49,11339.3,8824.06,10108.76,31.88317567,0.409799301,-242.2867949,-184.8879772,-57.39881766,9712.131861,8695.321139,0.12406912,93.46659745,0.232196391,109.2815711,28.48138614,0.110478155,8927.02
2010-09-02,9069.62,9083.37,8958.81,9062.84,1.52,1.76,-5.3,-5.63,-11.34,-11.84,9149.26,8824.06,8990.85,9642.12,8824.06,9174.17,10238.01,8824.06,9469.16,11339.3,8824.06,10028.98,11339.3,8824.06,10103.77,33.11647603,0.44319753,-223.9684615,-202.2978276,-21.6706339,9639.262665,8709.082335,0.291885681,93.34288474,0.229899132,102.2658851,25.54179107,0.101391197,9062.84
2010-09-03,9097.59,9141.09,9050.83,9114.13,0.57,1.37,-5.98,-8.07,-11.11,-10.77,9149.26,8824.06,9015.46,9572.49,8824.06,9147.77,10238.01,8824.06,9462.02,11339.3,8824.06,10016.06,11339.3,8824.06,10099.26,32.38022164,0.404567462,-212.1222436,-214.6635328,2.541289174,9557.691775,8737.854225,0.387571316,93.22084894,0.231932747,95.57454743,30.66932445,0.089621545,9114.13
2010-09-06,9199.99,9303,9173.38,9301.32,2.05,1.66,-3.53,-6.06,-10.3,-8.7,9301.32,8824.06,9045.87,9551.05,8824.06,9134.21,10238.01,8824.06,9455.28,11339.3,8824.06,10003.98,11339.3,8824.06,10095.62,26.91871172,0.393070233,-208.1594231,-222.3642664,14.2048433,9500.612085,8767.816915,0.65648771,93.18028547,0.24511884,99.53911033,48.54976325,0.080225308,9301.32
2010-09-07,9232.02,9311.02,9206.81,9226,-0.81,4.56,-4.32,-3.1,-11.02,-10.61,9301.32,8927.02,9126.26,9362.68,8824.06,9117.96,10238.01,8824.06,9444.39,11339.3,8824.06,9991.26,11339.3,8824.06,10091.14,29.85357442,0.42466522,-191.0317308,-223.3742593,32.34252849,9431.536979,8804.387021,0.746240392,93.11602441,0.246254907,111.2565597,43.02436882,0.068781813,9226
2010-09-08,9098.86,9105.89,8997.63,9024.6,-2.18,1.09,-6.4,-5.38,-14.75,-13.17,9301.32,9024.6,9145.78,9362.68,8824.06,9104.55,10238.01,8824.06,9430,11339.3,8824.06,9977.12,11339.3,8824.06,10085.53,31.50781533,0.411047497,-172.959359,-217.9992094,45.03985043,9409.455618,8799.643382,0.37232186,93.07984019,0.239568383,113.6203949,43.18061441,0.066978848,9024.6
2010-09-09,9120.54,9136.26,9069.93,9098.39,0.82,0.39,-4.95,-3.61,-13.9,-11.77,9301.32,9024.6,9152.89,9362.68,8824.06,9098.84,10238.01,8824.06,9413.85,11339.3,8824.06,9962.55,11339.3,8824.06,10080.55,32.36243818,0.406562678,-149.3186538,-208.1851994,58.86654558,9399.473874,8798.205126,0.509320114,93.1168285,0.240286511,108.3209986,64.30921951,0.066081916,9098.39
2010-09-10,9132.25,9291.5,9132.25,9239.17,1.55,1.37,-3.27,-3.18,-12.54,-12.12,9301.32,9024.6,9177.9,9362.68,8824.06,9098.13,10238.01,8824.06,9401.18,11339.3,8824.06,9950.01,11339.3,8824.06,10075.33,33.87869075,0.387809757,-100.5517308,-193.5700997,93.01836895,9397.276367,8798.973633,0.770691768,93.20008266,0.246338646,122.0429279,77.39229255,0.065761103,9239.17
2010-09-13,9325.64,9390.9,9317.3,9321.82,0.89,0.22,0.74,-3.95,-13.3,-10.75,9321.82,9024.6,9182,9362.68,8824.06,9104.38,10238.01,8824.06,9389.96,11339.3,8824.06,9937.48,11339.3,8824.06,10070.73,34.92031554,0.364612303,-53.62083333,-172.6688034,119.0479701,9417.139351,8791.625649,0.924139468,93.35095847,0.247202472,126.6981567,110.2577081,0.068704682,9321.82
2010-09-14,9319.5,9330.05,9258.18,9299.31,-0.24,0.79,0.5,-5.88,-13.5,-8.85,9321.82,9024.6,9196.66,9362.68,8824.06,9111.26,10112.89,8824.06,9374.32,11339.3,8824.06,9925.19,11339.3,8824.06,10067.03,35.41163597,0.408554894,-17.42641026,-147.6843162,130.257906,9435.18623,8787.34177,0.882347481,93.53522981,0.246918421,112.512517,116.6578554,0.071103687,9299.31
2010-09-15,9243.48,9578.53,9199.08,9516.56,2.34,5.45,2.84,-3.76,-11.49,-6.86,9516.56,9098.39,9295.05,9516.56,8824.06,9125.07,9928.34,8824.06,9364.38,11339.3,8824.06,9914.37,11339.3,8824.06,10064.16,34.05485673,0.441592726,14.50846154,-121.1868803,135.6953419,9492.74331,8757.38669,1,93.8317794,0.258061149,149.2595753,121.116858,0.080586453,9516.56
2010-09-16,9613.89,9620.9,9479.63,9509.5,-0.07,4.52,3.4,-5.54,-11.31,-7.41,9516.56,9239.17,9377.27,9516.56,8824.06,9132.41,9928.34,8824.06,9357.47,11339.3,8824.06,9903.38,11339.3,8824.06,10061.04,32.18334348,0.502896862,63.29576923,-90.58487892,153.8806481,9525.07338,8739.73862,0.989805054,94.06271306,0.254449703,122.9172624,115.7993291,0.085994289,9509.5
2010-09-17,9581.65,9643.28,9554.36,9626.09,1.23,4.19,5.07,-3.73,-11.26,-7.83,9626.09,9299.31,9454.66,9626.09,8824.06,9154.74,9795.24,8824.06,9352.44,11339.3,8824.06,9891.96,11339.3,8824.06,10057.69,30.40072443,0.493683302,105.6477564,-55.71741453,161.3651709,9605.222245,8704.260755,1,94.47303493,0.245415039,128.6949466,164.7927589,0.098414738,9626.09
2010-09-20,9581.65,9643.28,9554.36,9626.09,1.23,4.19,5.07,-3.73,-11.26,-7.83,9626.09,9299.31,9454.66,9626.09,8824.06,9154.74,9795.24,8824.06,9352.44,11339.3,8824.06,9891.96,11339.3,8824.06,10057.69,34.45572431,0.616599141,138.2533333,-19.13018519,157.3835185,9651.399459,8658.083541,1,94.64926069,0.243210334,135.3867361,170.2030373,0.108502891,9626.09
2010-09-21,9700.88,9704.25,9579.83,9602.11,-0.25,3.26,4.61,-6.21,-11.29,-7.41,9626.09,9299.31,9510.71,9626.09,8824.06,9179.01,9795.24,8824.06,9350.18,11339.3,8824.06,9880.42,11339.3,8824.06,10054.54,33.89471549,0.655473493,163.3244872,18.23468661,145.0898006,9701.557811,8656.467189,0.970100869,95.06539733,0.236647915,122.8970714,201.0673466,0.113856542,9602.11
2010-09-22,9563.2,9625.41,9546.82,9566.32,-0.37,0.52,4.22,-5.4,-11.63,-7.75,9626.09,9509.5,9564.12,9626.09,8824.06,9207.57,9795.24,8824.06,9348.05,11339.3,8824.06,9867.67,11339.3,8824.06,10052.54,35.86839935,0.670625709,169.8447436,53.69728632,116.1474573,9723.473094,8691.669906,0.925476603,95.50915288,0.226370633,133.3187042,245.5476408,0.112060296,9566.32
2010-09-23,9563.2,9625.41,9546.82,9566.32,-0.37,0.52,4.22,-5.4,-11.63,-7.75,9626.09,9509.5,9564.12,9626.09,8824.06,9207.57,9795.24,8824.06,9348.05,11339.3,8824.06,9867.67,11339.3,8824.06,10052.54,42.29303106,0.69090863,185.6747436,85.50022792,100.1745157,9716.23226,8698.91074,0.925476603,95.64778097,0.226492298,146.1933632,242.0998071,0.110487496,9566.32
2010-09-24,9435.04,9601.77,9415.96,9471.67,-0.99,-1.6,5.3,-4.6,-12.42,-10.17,9626.09,9471.67,9555.14,9626.09,8824.06,9238.89,9795.24,8824.06,9346.4,11339.3,8824.06,9854.18,11339.3,8824.06,10048.17,44.27647285,0.657259294,218.7386538,115.7623932,102.9762607,9735.417176,8742.353824,0.807463561,96.09792087,0.2302187,139.6969387,216.2087677,0.107487353,9471.67
2010-09-27,9557.37,9613.47,9539.12,9603.14,1.39,-0.24,6.81,-1.38,-12.67,-6.46,9626.09,9471.67,9573.87,9626.09,8824.06,9273.72,9795.24,8824.06,9350.08,11339.3,8824.06,9840.5,11339.3,8824.06,10045.46,42.08804824,0.664271029,244.5026923,144.8656268,99.63706553,9781.895696,8765.541304,0.97138511,96.57183152,0.227463622,132.6328755,184.6729164,0.109595131,9603.14
2010-09-28,9547.03,9553.91,9471.35,9495.76,-1.12,-1.11,5.61,-2.04,-13.65,-5.13,9603.14,9471.67,9547.8,9626.09,8824.06,9298.95,9795.24,8824.06,9355.15,11339.3,8824.06,9825.58,11339.3,8824.06,10043.36,40.51084922,0.723531644,251.3055769,171.1764174,80.12915954,9753.298842,8844.608158,0.837499844,96.92941121,0.184853461,146.5892418,252.2256332,0.097719672,9495.76
2010-09-29,9530.05,9600.93,9502.34,9559.38,0.67,-0.07,6.32,-0.12,-12.99,-5.35,9603.14,9471.67,9539.25,9626.09,8824.06,9319.46,9795.24,8824.06,9361.08,11292.83,8824.06,9810.75,11339.3,8824.06,10041.16,41.21241979,0.720837765,249.4007051,191.8547436,57.54596154,9733.157617,8905.761383,0.91682356,97.22601863,0.182882706,145.0743746,265.1755599,0.088781569,9559.38
2010-09-30,9554.83,9566.84,9369.35,9369.35,-1.99,-2.06,6.18,-0.14,-15.51,-7.54,9603.14,9369.35,9499.86,9626.09,8927.02,9346.72,9795.24,8824.06,9362.79,11292.83,8824.06,9794.81,11339.3,8824.06,10038.04,41.71378859,0.640104903,235.0850641,206.2366667,28.84839744,9730.802939,8962.645061,0.632740641,97.57922857,0.195204194,134.4226917,179.98012,0.082184718,9369.35
2010-10-01,9440.52,9470.36,9358.62,9404.23,0.37,-0.71,5.35,2.31,-16.37,-5.76,9603.14,9369.35,9486.37,9626.09,9024.6,9370.58,9795.24,8824.06,9363.89,11273.79,8824.06,9779.07,11339.3,8824.06,10035.69,45.17456999,0.621163831,206.58,213.8285185,-7.248518519,9729.183262,9011.985738,0.631149313,97.8845251,0.194805586,128.7233146,182.8813187,0.076537117,9404.23
2010-10-04,9410.92,9508.36,9358.82,9381.06,-0.25,-2.31,2.93,1.93,-16.88,-3.6,9559.38,9369.35,9441.96,9626.09,9024.6,9386.5,9795.24,8824.06,9365.58,11273.79,8824.06,9764.18,11339.3,8824.06,10034.26,49.82383959,0.620841376,180.8766667,215.7787607,-34.90209402,9741.22719,9031.76381,0.592628306,98.09953088,0.182177908,125.2148159,154.3708767,0.075583414,9381.06
2010-10-05,9337.43,9538.35,9332.19,9518.76,1.47,0.24,4.44,2.72,-16.06,-1.61,9559.38,9369.35,9446.56,9626.09,9024.6,9406.73,9795.24,8824.06,9365.3,11273.79,8824.06,9750.13,11339.3,8824.06,10033.63,48.35982947,0.584439632,157.7209615,214.4316738,-56.71071225,9750.825397,9062.628603,0.821559793,98.35054748,0.185792292,138.895148,177.9961644,0.073160069,9518.76
2010-10-06,9588.47,9693.74,9567,9691.43,1.81,1.38,4.19,3.78,-14.1,0,9691.43,9369.35,9472.97,9691.43,9024.6,9426.23,9795.24,8824.06,9367.06,11273.79,8824.06,9737.13,11339.3,8824.06,10033.62,50.51456371,0.580362743,129.8055769,208.2239886,-78.41841168,9727.412303,9125.052697,1,98.58568667,0.172220914,159.9187311,299.8313529,0.063902477,9691.43
2010-10-07,9661.09,9716.92,9649.17,9684.81,-0.07,3.37,4.97,4.37,-14.24,-1.17,9691.43,9381.06,9536.06,9691.43,9024.6,9449.17,9795.24,8824.06,9369.34,11273.79,8824.06,9724.82,11339.3,8824.06,10033.16,50.97817795,0.61099947,107.5514744,195.8698575,-88.31838319,9707.844353,9190.501647,0.990072432,98.84950434,0.171960233,170.591498,252.3061411,0.054750051,9684.81
2010-10-08,9675.59,9675.59,9588.88,9588.88,-0.99,1.96,6.25,0.56,-14.14,-2.48,9691.43,9381.06,9572.99,9691.43,9098.39,9477.39,9795.24,8824.06,9370.2,11273.79,8824.06,9711.36,11339.3,8824.06,10032.16,44.50078485,0.599505996,89.19916667,178.6139103,-89.41474359,9706.678757,9248.095243,0.827077432,99.16112598,0.171553716,141.119693,190.9656131,0.048387126,9588.88
2010-10-11,9675.59,9675.59,9588.88,9588.88,-0.99,1.96,6.25,0.56,-14.14,-2.48,9691.43,9381.06,9572.99,9691.43,9098.39,9477.39,9795.24,8824.06,9370.2,11273.79,8824.06,9711.36,11339.3,8824.06,10032.16,47.5682769,0.577442319,72.81955128,158.7821296,-85.96257835,9688.431417,9266.342583,0.827077432,99.17922496,0.169617949,125.4269958,168.2203795,0.044536414,9588.88
2010-10-12,9648.59,9650.2,9387.73,9388.64,-2.09,-1.37,1.62,-1.67,-16.56,-6.27,9691.43,9388.64,9574.5,9691.43,9239.17,9491.9,9753.27,8824.06,9363.43,11212.66,8824.06,9695.65,11339.3,8824.06,10029.6,49.00611004,0.513040388,62.54192308,138.0200427,-75.47811966,9685.103723,9298.695277,0.330495733,99.32563477,0.187131395,105.7917222,151.707525,0.040709285,9388.64
2010-10-13,9473.78,9510.19,9393.52,9403.51,0.16,-2.97,0.88,-1.4,-15.75,-6.68,9691.43,9388.64,9551.45,9691.43,9299.31,9500.12,9753.27,8824.06,9358.73,11212.66,8824.06,9681.49,11339.3,8824.06,10026.85,47.57088124,0.47427266,39.07878205,116.241567,-77.1627849,9702.359049,9297.873951,0.265734979,99.35963812,0.16733265,80.97078214,151.8912372,0.042576857,9403.51
2010-10-14,9515.17,9614.44,9481.51,9583.51,1.91,-1.05,3.06,-2.16,-14.47,-4.74,9684.81,9388.64,9529.87,9691.43,9299.31,9513.2,9753.27,8824.06,9361.65,11212.66,8824.06,9670.45,11339.3,8824.06,10024.91,47.07837615,0.502716286,24.89474359,96.05431624,-71.15957265,9716.393416,9310.008584,0.724778129,99.44299484,0.181046535,94.80811203,184.6107297,0.042717991,9583.51
2010-10-15,9551.21,9553.57,9478.64,9500.25,-0.87,-0.92,-0.17,-1.91,-15.73,-7.21,9588.88,9388.64,9492.96,9691.43,9369.35,9523.25,9753.27,8824.06,9364.98,11212.66,8824.06,9658.78,11339.3,8824.06,10021.89,51.81029972,0.499196783,4.511089744,76.45814103,-71.94705128,9722.448145,9324.047855,0.406420765,99.4631424,0.178189319,86.95087261,140.9908526,0.041834497,9500.25
2010-10-18,9517.68,9564.85,9471.48,9498.49,-0.02,-0.94,-1.33,0.96,-14.44,-7.4,9583.51,9388.64,9474.88,9691.43,9369.35,9522.34,9753.27,8824.06,9368.64,11212.66,8824.06,9645.51,11339.3,8824.06,10018.79,57.16209738,0.539587653,5.298910256,59.52235755,-54.22344729,9716.660322,9328.028678,0.400956284,99.36921757,0.178181521,84.60908905,152.1680624,0.040812601,9498.49
2010-10-19,9490.09,9575.14,9489.68,9539.45,0.43,1.61,-0.9,1.39,-12.55,-6.81,9583.51,9403.51,9505.04,9691.43,9369.35,9523.84,9753.27,8824.06,9373.95,11212.66,8824.06,9633.77,11339.3,8824.06,10015.95,58.22263377,0.530070553,8.196858974,46.01027778,-37.8134188,9714.800887,9332.883113,0.528129657,99.30638128,0.178883691,99.93494416,158.1421895,0.04010123,9539.45
2010-10-20,9399.65,9402.05,9316.97,9381.6,-1.65,-0.23,-2.54,0.87,-13.94,-9.24,9583.51,9381.6,9500.66,9691.43,9369.35,9511.62,9753.27,8824.06,9373.12,11212.66,8824.06,9620.99,11339.3,8824.06,10012.05,58.5708418,0.543752189,5.076858974,34.6242094,-29.54735043,9710.870862,9312.364138,0.038034029,99.11120444,0.187769033,89.97131047,119.3491572,0.041896841,9381.6
2010-10-21,9443.95,9479.25,9326.78,9376.48,-0.05,-2.16,-2.35,1.05,-15.45,-9.26,9539.45,9376.48,9459.25,9691.43,9369.35,9500.34,9753.27,8824.06,9371,11212.66,8824.06,9606.08,11339.3,8824.06,10008.14,58.95282343,0.603590101,-1.392115385,24.5585114,-25.95062678,9706.453338,9294.218662,0.022137357,98.92901866,0.187741656,81.36319049,119.0314111,0.043391589,9376.48
2010-10-22,9404.09,9457.62,9390.14,9426.71,0.54,-0.77,-1.46,2.23,-13.9,-8.19,9539.45,9376.48,9444.55,9691.43,9369.35,9493.36,9753.27,8824.06,9369.83,11057.4,8824.06,9591.2,11339.3,8824.06,10004.71,51.91546258,0.55817955,-20.26788462,14.21546296,-34.48334758,9701.808501,9284.902499,0.178092399,98.80167195,0.185932834,73.35204603,143.943295,0.043915558,9426.71
